5724,0,-61045624.050022833
691,0,-61045624.037164435
2375,1,-61045623.894448802
283,0,-61045623.725074761
5926,0,-61045623.486189313
5168,0,-61045623.437532887
2553,0,-61045623.352801226
3494,0,-61045623.318157002
8108,0,-61045623.197854139
1968,0,-61045623.129265718
205,0,-61045623.102512546
2222,0,-61045623.016383648
2268,0,-61045622.950393602
4155,0,-61045622.906171039
1526,0,-61045622.897820100
7658,0,-61045622.706819981
5508,0,-61045622.693016686
6581,0,-61045622.625093952
3750,0,-61045622.585325152
5749,0,-61045622.561993152
7376,0,-61045622.424532659
5004,0,-61045622.400352746
1179,0,-61045622.280121729
4638,0,-61045622.217339523
2768,0,-61045622.164328925
4990,0,-61045622.112404943
1521,0,-61045622.104814209
3692,0,-61045622.042298280
3875,0,-61045621.984768234
6906,1,-61045621.934908956
138,0,-61045621.908829726
7626,0,-61045621.899604842
2192,0,-61045621.897896618
6644,0,-61045621.887085155
583,0,-61045621.883306667
1575,0,-61045621.729577526
6609,0,-61045621.548349939
5828,0,-61045621.520368710
5140,0,-61045621.514175005
4886,1,-61045621.473442301
5789,0,-61045621.417815760
3973,0,-61045621.400485039
42,0,-61045621.348771751
579,0,-61045621.345907673
6346,1,-61045621.316023611
7053,0,-61045621.266718179
4493,0,-61045621.250541151
1429,0,-61045621.189016908
7340,0,-61045621.065374359
5999,0,-61045621.053492323
6694,0,-61045621.006234936
6987,0,-61045620.985503182
1581,0,-61045620.889578655
1603,0,-61045620.823385306
5224,0,-61045620.789497986
2167,0,-61045620.522616804
6463,0,-61045620.495454758
1311,0,-61045620.363146909
2447,0,-61045620.347207934
3818,0,-61045620.307310566
2765,0,-61045620.275800839
3650,0,-61045620.253113374
6850,0,-61045620.219561107
3722,0,-61045620.175402299
1125,0,-61045620.116257086
7959,0,-61045620.088649645
2978,0,-61045620.018946752
6496,0,-61045620.002839692
794,0,-61045619.972092979
7276,0,-61045619.907781288
7534,0,-61045619.781995803
8064,0,-61045619.773451090
2164,0,-61045619.772003368
6445,0,-61045619.769523561
2245,0,-61045619.761309549
2630,0,-61045619.733547240
6392,0,-61045619.727997929
3144,0,-61045619.699452221
2451,0,-61045619.689454205
6760,0,-61045619.680102333
6899,0,-61045619.630707160
7098,0,-61045619.597702034
6398,0,-61045619.501623139
2986,0,-61045619.487513006
960,0,-61045619.444170482
5460,0,-61045619.415511742
4826,0,-61045619.266921416
1738,0,-61045619.247432157
7906,0,-61045619.220800616
1055,0,-61045619.168144487
5330,0,-61045619.066489711
3642,0,-61045619.039562047
6486,0,-61045618.879889324
7699,0,-61045618.834574133
2242,1,-61045618.766933128
2141,0,-61045618.763041869
2868,0,-61045618.731762409
2840,0,-61045618.681346461
4469,0,-61045618.621535182
6021,0,-61045618.619510688
597,0,-61045618.599164158
8043,0,-61045618.588060133
6823,0,-61045618.532791600
2267,0,-61045618.526195273
6530,0,-61045618.494560920
913,0,-61045618.391965657
4553,0,-61045618.387190446
3986,0,-61045618.310728267
1709,0,-61045618.272082597
7173,0,-61045618.224167332
2873,0,-61045618.188718699
1495,0,-61045618.163327053
6192,0,-61045618.158665918
5227,0,-61045618.144446723
6106,1,-61045618.082410470
7565,0,-61045617.971683107
5308,0,-61045617.930416301
6903,0,-61045617.816671476
5995,0,-61045617.814214587
6714,0,-61045617.708461061
1544,0,-61045617.649181798
6546,0,-61045617.626300991
4282,0,-61045617.584503040
7099,0,-61045617.388535492
578,0,-61045617.320958771
7331,0,-61045617.286930948
183,0,-61045617.253569990
5302,0,-61045617.203111872
6659,0,-61045617.131469019
7971,0,-61045617.041216537
5315,0,-61045616.929812208
1618,0,-61045616.915796861
4249,0,-61045616.913258418
5516,0,-61045616.870142519
2906,0,-61045616.806995720
3853,0,-61045616.750601545
5684,0,-61045616.660953842
4005,0,-61045616.591146700
3707,0,-61045616.590252019
3460,0,-61045616.581004240
1091,0,-61045616.458534166
1294,1,-61045616.437462322
94,0,-61045616.364067174
4983,0,-61045616.345012367
5385,0,-61045616.341756187
3629,0,-61045616.338615797
3918,0,-61045616.302080698
7794,0,-61045616.283512205
2718,0,-61045616.232058115
7571,0,-61045616.216264471
4253,0,-61045616.210375078
7127,0,-61045616.182018302
2663,0,-61045616.164492518
5876,0,-61045616.133699916
1520,0,-61045616.063052393
7605,0,-61045615.972198151
3102,0,-61045615.962148681
3389,0,-61045615.924431711
7863,0,-61045615.839923486
3149,0,-61045615.819339603
1519,0,-61045615.808903128
7164,0,-61045615.732842170
5718,0,-61045615.712139554
3321,0,-61045615.702924989
1280,0,-61045615.660308279
7760,1,-61045615.533862457
101,0,-61045615.420386612
6340,0,-61045615.379831739
906,0,-61045615.350094728
1491,0,-61045615.327095017
4612,0,-61045615.278165117
2907,0,-61045615.213067695
939,0,-61045615.126446113
8045,0,-61045615.077092618
4928,0,-61045615.010272913
1103,0,-61045614.981393203
1345,0,-61045614.926955208
6033,0,-61045614.891400687
7557,0,-61045614.859504640
3798,0,-61045614.801364884
4122,0,-61045614.763234712
238,0,-61045614.711394697
5600,0,-61045614.703055054
7817,1,-61045614.671872452
3764,0,-61045614.661966249
6049,0,-61045614.631231286
1807,0,-61045614.629762016
5058,0,-61045614.562447280
889,0,-61045614.560225092
8231,0,-61045614.550852649
7750,0,-61045614.506975502
4987,0,-61045614.483271450
5375,0,-61045614.395401649
4078,0,-61045614.204907216
4431,0,-61045614.155298129
1318,0,-61045614.107973829
4429,0,-61045614.050567411
7453,0,-61045614.018527411
6618,0,-61045613.781251982
2805,0,-61045613.616270609
4804,0,-61045613.602502316
1665,0,-61045613.496556744
2698,0,-61045613.473086298
6131,0,-61045613.439589232
4851,0,-61045613.411277123
2115,0,-61045613.398731083
45,0,-61045613.340076879
7082,0,-61045613.338535935
4244,0,-61045613.301142424
114,0,-61045613.188483939
7063,0,-61045613.077339403
499,0,-61045613.060793951
4479,1,-61045613.007182106
6897,0,-61045612.849372000
1225,0,-61045612.789501518
8226,0,-61045612.783636831
6860,0,-61045612.701131120
338,0,-61045612.625198625
182,0,-61045612.591099910
477,0,-61045612.497629315
3383,0,-61045612.462813973
6616,0,-61045612.444958657
4125,0,-61045612.393857703
3449,0,-61045611.982485861
194,0,-61045611.921675511
7780,0,-61045611.914985999
7229,0,-61045611.913916178
6580,0,-61045611.906984009
4280,0,-61045611.877422675
1765,0,-61045611.873231024
4349,0,-61045611.788142622
644,0,-61045611.785290048
3626,0,-61045611.722033687
1551,0,-61045611.645652540
1719,0,-61045611.634966344
4899,0,-61045611.576248325
2828,0,-61045611.552784346
3610,0,-61045611.540131316
3208,0,-61045611.530843519
7129,0,-61045611.463524207
4243,0,-61045611.337807864
4162,0,-61045611.321239933
7649,0,-61045611.272578493
1113,1,-61045611.146871686
926,0,-61045610.982472375
3175,0,-61045610.980358556
5597,0,-61045610.928035982
3660,0,-61045610.862500072
4549,0,-61045610.830072790
5105,0,-61045610.818125099
7654,0,-61045610.702015087
7394,0,-61045610.622342482
2340,0,-61045610.554089606
5740,0,-61045610.542022645
930,0,-61045610.536730759
443,0,-61045610.377913773
2834,0,-61045610.369357914
3587,0,-61045610.363133639
1042,0,-61045610.306460135
5235,0,-61045610.253347717
4942,0,-61045610.210154474
247,0,-61045610.171321884
615,0,-61045610.146231383
4522,0,-61045610.128866382
1033,0,-61045610.059829637
5130,0,-61045610.039812461
3349,0,-61045609.985714719
6672,0,-61045609.920115322
5510,0,-61045609.869761184
4647,0,-61045609.743091457
1379,0,-61045609.695172742
1915,0,-61045609.378154598
472,0,-61045609.332720548
7070,0,-61045609.245736554
984,0,-61045609.218487471
491,0,-61045609.182039469
489,0,-61045609.060711771
5529,0,-61045609.041077726
3262,0,-61045608.989811271
2590,0,-61045608.951354332
3095,0,-61045608.857159875
1129,0,-61045608.742629752
4154,0,-61045608.679570101
1215,0,-61045608.507409289
4487,0,-61045608.390859611
2863,0,-61045608.385047361
1856,0,-61045608.375893608
5931,0,-61045608.246906944
8225,0,-61045608.006310180
46,0,-61045607.937596723
1019,0,-61045607.838670403
3,0,-61045607.815481886
3957,0,-61045607.747509748
3488,0,-61045607.675801367
7999,0,-61045607.595470831
1505,0,-61045607.560687326
8129,0,-61045607.514136262
5850,0,-61045607.488708958
7299,0,-61045607.311257645
4537,0,-61045607.232210919
3434,0,-61045607.228399470
1406,0,-61045607.130223319
7075,0,-61045606.752444200
5409,0,-61045606.733206727
1162,0,-61045606.700345784
4800,0,-61045606.593194269
7497,0,-61045606.377117485
5200,0,-61045606.310090639
359,0,-61045606.289845541
3089,0,-61045606.282818496
5402,0,-61045606.271919489
8091,0,-61045606.271653622
6650,0,-61045606.225428581
5553,0,-61045606.134898074
2522,1,-61045606.128437586
603,0,-61045606.090672880
5566,0,-61045606.047285095
4296,0,-61045606.019077189
5904,0,-61045606.003317468
31,0,-61045605.949143335
2034,0,-61045605.826757342
1647,0,-61045605.675636619
3835,0,-61045605.594941825
8082,0,-61045605.441414088
664,0,-61045605.431566253
6063,0,-61045605.362340808
4858,0,-61045605.225030541
7888,0,-61045605.043029480
2981,1,-61045605.028702207
8026,0,-61045604.966928929
2024,0,-61045604.831368402
3470,0,-61045604.623898953
4348,0,-61045604.595543891
2607,0,-61045604.489136927
1957,0,-61045604.391004041
1766,0,-61045604.350490749
7993,0,-61045604.318570852
1708,0,-61045604.277121291
5009,0,-61045604.121558942
4752,0,-61045604.067203403
6801,0,-61045604.032510281
4337,1,-61045604.007157490
912,0,-61045603.956963345
6264,0,-61045603.840431795
2815,0,-61045603.736716315
3197,0,-61045603.690796375
4313,0,-61045603.659208566
8073,0,-61045603.519395828
5281,0,-61045603.486128516
3808,0,-61045603.473543108
4177,0,-61045603.418288544
4910,0,-61045603.410822660
1686,0,-61045603.368221074
51,1,-61045603.361823052
5649,0,-61045603.328748003
2442,0,-61045603.220466375
2703,0,-61045602.861673445
6286,0,-61045602.781537578
6140,0,-61045602.718487367
5231,0,-61045602.495941162
1348,0,-61045602.479715392
1970,0,-61045602.475611277
4654,0,-61045602.472091123
4173,0,-61045602.452193975
2793,0,-61045602.436147764
736,0,-61045602.411690712
4251,0,-61045602.255718201
2342,0,-61045602.158978000
7869,0,-61045602.152994119
7107,0,-61045601.900576413
4986,0,-61045601.877874143
6052,0,-61045601.682169169
2652,0,-61045601.639820375
2754,0,-61045601.594359793
8089,0,-61045601.376200348
3084,0,-61045601.337036714
5548,0,-61045601.290041424
7702,0,-61045601.278267488
6662,0,-61045600.950328544
3413,0,-61045600.857800603
4635,0,-61045600.666026756
5584,0,-61045600.582291320
3567,0,-61045600.463763073
4008,0,-61045600.440094844
5753,0,-61045600.439858541
7151,0,-61045600.438320212
6962,0,-61045600.356333658
2559,0,-61045600.213515408
2896,0,-61045600.209727846
1763,0,-61045600.137122869
3848,0,-61045600.040009767
1169,0,-61045600.018943988
2372,0,-61045599.978885219
3467,0,-61045599.957864568
4049,0,-61045599.760356218
851,0,-61045599.746614426
1971,0,-61045599.719654456
1282,0,-61045599.679879300
735,0,-61045599.629476845
7039,0,-61045599.464963399
2454,0,-61045599.396729067
5887,0,-61045599.232011624
3715,0,-61045599.120196275
5020,0,-61045599.112571128
3515,0,-61045598.935364455
1504,1,-61045598.903281666
1846,0,-61045598.833060071
7214,0,-61045598.756678388
7204,0,-61045598.752232626
4283,0,-61045598.700147353
6088,0,-61045598.681051061
636,1,-61045598.531612352
7953,0,-61045598.482251897
755,0,-61045598.481934972
5336,0,-61045598.412937686
1712,0,-61045598.390929304
1230,0,-61045598.287042506
6471,0,-61045598.081169747
6800,1,-61045598.021668419
6423,0,-61045598.004375890
3869,0,-61045597.867977023
2656,0,-61045597.828788683
1357,0,-61045597.770819455
6417,0,-61045597.747908995
2056,0,-61045597.742967248
762,0,-61045597.407354787
5197,0,-61045597.371400952
566,0,-61045597.309572369
3108,0,-61045597.178800724
5807,0,-61045597.113477543
3982,0,-61045597.103850290
5593,0,-61045596.978672236
8076,0,-61045596.973930359
4933,0,-61045596.887635924
4833,0,-61045596.867211893
428,0,-61045596.857607938
5788,0,-61045596.771944366
1816,0,-61045596.688190654
7541,0,-61045596.554731712
2821,0,-61045596.228862107
1151,0,-61045596.085831612
607,0,-61045596.078656122
3767,0,-61045596.026858471
3704,0,-61045595.947924599
6195,0,-61045595.936708190
6402,0,-61045595.870048344
7532,0,-61045595.735295147
5695,0,-61045595.667098999
1073,0,-61045595.637353584
4494,0,-61045595.607628360
5284,0,-61045595.504983999
7234,0,-61045595.500384599
6032,1,-61045595.491832249
330,0,-61045595.454988398
774,0,-61045595.451735020
6635,0,-61045595.435887508
6970,0,-61045595.421029717
5979,0,-61045595.397632256
1655,0,-61045595.394139625
3711,0,-61045595.324816778
326,0,-61045595.302879222
2979,0,-61045595.300637633
7762,0,-61045595.263211906
1935,0,-61045595.234156623
6029,0,-61045595.042316452
2421,0,-61045594.973231554
4058,0,-61045594.906836972
2912,0,-61045594.859974295
3088,0,-61045594.849809751
3534,0,-61045594.825772941
6927,0,-61045594.673195824
107,0,-61045594.263829298
6552,0,-61045594.216715485
5098,0,-61045594.090166949
441,0,-61045593.895328894
4548,0,-61045593.874708697
2823,0,-61045593.734422512
4606,0,-61045593.673593804
2573,0,-61045593.666974545
6297,0,-61045593.545452990
7950,0,-61045593.523149729
4506,0,-61045593.423804842
4186,0,-61045593.354092553
6102,0,-61045593.308926329
4827,0,-61045592.834069461
6833,0,-61045592.813370615
2582,0,-61045592.604618326
6560,0,-61045592.544774905
2019,0,-61045592.301488295
507,0,-61045592.267263271
2567,0,-61045592.217081890
8224,0,-61045592.178488426
7345,0,-61045592.101522133
4757,0,-61045592.056649208
145,0,-61045591.949685656
7321,0,-61045591.929522380
4358,0,-61045591.870331831
3851,0,-61045591.829200596
5959,0,-61045591.789497957
4076,0,-61045591.672430336
6519,0,-61045591.667767182
5894,0,-61045591.640442252
4133,0,-61045591.579580769
6651,0,-61045591.347453430
4711,0,-61045591.339625746
5535,0,-61045591.290622607
6110,0,-61045591.245269991
6213,0,-61045591.245222569
6288,0,-61045591.194292016
3919,0,-61045591.184634373
2259,0,-61045591.170108221
5028,0,-61045591.168664530
8122,0,-61045590.925926223
5736,0,-61045590.858824611
153,0,-61045590.787508614
5187,0,-61045590.674054384
2702,0,-61045590.622586459
1482,1,-61045590.529071756
474,1,-61045590.455264769
7539,0,-61045590.454403609
5721,0,-61045590.316164345
552,0,-61045590.224929854
1319,0,-61045590.194934189
7265,0,-61045590.015804768
4084,0,-61045589.833518296
4922,0,-61045589.608584806
7962,0,-61045589.592615880
6353,0,-61045589.456115685
7304,0,-61045589.347696871
3307,0,-61045588.951271132
4098,0,-61045588.897023842
4708,0,-61045588.883285299
7386,0,-61045588.811453432
4672,0,-61045588.648704469
2806,0,-61045588.500394143
2969,0,-61045588.416832253
2328,0,-61045588.404337235
830,0,-61045588.335381567
5322,0,-61045588.196369290
2204,0,-61045588.160242483
3614,0,-61045587.984820381
3065,0,-61045587.982151702
4861,0,-61045587.825537413
7966,0,-61045587.819886893
2708,0,-61045587.819612354
7338,0,-61045587.763041474
7020,0,-61045587.688084736
3407,0,-61045587.678909294
5341,0,-61045587.177354068
7473,0,-61045587.175491765
7442,0,-61045587.082221709
7788,0,-61045586.984015718
1598,0,-61045586.859510347
814,0,-61045586.837809302
3283,0,-61045586.462408409
761,0,-61045586.288367346
7594,0,-61045586.198158205
554,0,-61045586.178864047
1942,0,-61045586.149280474
5898,0,-61045585.965768300
5396,0,-61045585.823306605
6952,0,-61045585.787112214
5954,0,-61045585.717042990
7945,0,-61045585.716654614
4362,0,-61045585.611127339
2459,0,-61045585.535525568
1829,0,-61045585.423980877
7671,0,-61045585.357696369
2709,0,-61045585.271491975
1477,0,-61045585.223389983
884,0,-61045585.218759671
3948,0,-61045585.208586656
8019,0,-61045585.163344294
5629,0,-61045585.134868234
3761,0,-61045584.957879752
6336,0,-61045584.836501233
7878,0,-61045584.449664578
6250,0,-61045584.425698683
7262,0,-61045584.422164232
3037,0,-61045584.292782001
215,0,-61045584.281864345
818,0,-61045584.177722447
6419,0,-61045584.068752334
6153,0,-61045583.994200610
3644,0,-61045583.971792430
1991,0,-61045583.860755533
8005,0,-61045583.626503311
4920,0,-61045583.605799273
620,0,-61045583.406938389
1459,0,-61045583.337332882
174,0,-61045583.321050823
5,0,-61045583.260445729
4875,1,-61045583.133348957
4003,1,-61045583.082648695
3302,0,-61045583.017820328
6654,0,-61045583.011749499
5353,0,-61045582.950556442
5928,0,-61045582.926184326
91,0,-61045582.921976641
2888,0,-61045582.814848155
2639,0,-61045582.474794149
2208,0,-61045582.300729215
4073,0,-61045582.258411355
1985,0,-61045582.192723639
5750,0,-61045581.729862615
6382,0,-61045581.287425496
379,0,-61045581.113119408
6794,0,-61045580.946586832
4877,0,-61045580.536176488
7472,0,-61045580.216205329
8208,0,-61045580.101389721
4308,0,-61045580.074086405
1920,0,-61045579.919918485
4738,0,-61045579.707916446
2360,0,-61045579.259236395
562,0,-61045579.033724248
7291,0,-61045578.982513204
3250,1,-61045578.869733185
7867,0,-61045578.727794759
1836,0,-61045578.622947626
200,0,-61045578.515213870
6367,0,-61045578.447637767
1531,0,-61045578.312772647
2334,0,-61045578.017507426
7163,0,-61045577.966184549
4814,0,-61045577.748083025
600,0,-61045577.519960634
3202,0,-61045577.499107413
3151,0,-61045577.450371154
4684,0,-61045577.396349490
2974,0,-61045577.393455550
5451,0,-61045577.380318470
573,0,-61045577.346639395
6383,0,-61045577.191170186
3280,0,-61045577.130577922
505,0,-61045577.113004789
4246,0,-61045576.868177682
177,0,-61045576.563066006
4716,0,-61045576.542774469
5454,0,-61045576.438275546
317,0,-61045576.054711670
7876,0,-61045575.894688390
3061,0,-61045575.861804090
8092,0,-61045575.658735752
3654,0,-61045575.506093398
7168,0,-61045575.332396969
2794,0,-61045575.203443803
8090,0,-61045575.148307711
1568,0,-61045574.954221040
6170,0,-61045574.676109090
4013,0,-61045574.332195207
6433,0,-61045574.305641577
7147,0,-61045574.273308426
455,0,-61045574.020262286
5986,0,-61045573.966310963
4062,0,-61045573.947999120
747,0,-61045573.136301622
2599,0,-61045573.056338951
4690,0,-61045572.973792776
6160,0,-61045572.848341741
2635,0,-61045572.529239386
1419,1,-61045572.479219861
4678,0,-61045572.442419127
4180,0,-61045572.422015235
772,0,-61045572.283282042
7652,0,-61045572.201192968
1460,0,-61045572.146963894
7736,0,-61045571.881945506
6388,0,-61045571.632515401
6012,0,-61045571.563859910
7495,0,-61045571.335733950
4799,0,-61045571.148674428
3244,0,-61045571.144886911
3597,0,-61045571.093444608
4426,0,-61045571.074833103
3038,0,-61045570.370029986
843,0,-61045570.273161754
1679,0,-61045570.040955618
1800,0,-61045569.976778880
7820,0,-61045569.872218765
935,0,-61045569.799486458
4916,0,-61045569.401502728
1403,0,-61045569.369920686
1472,0,-61045568.987382703
2123,0,-61045568.627576917
135,0,-61045568.575554289
2499,0,-61045568.175681233
5031,0,-61045568.144662283
4709,1,-61045567.805590980
4900,0,-61045567.785428926
2304,0,-61045567.523203894
6425,0,-61045567.501900122
673,0,-61045567.356872737
7818,0,-61045567.164183244
2542,0,-61045566.748046577
5681,0,-61045566.747679032
4818,0,-61045566.693864517
3579,0,-61045566.401804656
8048,0,-61045566.375972524
2219,0,-61045566.342098162
1744,0,-61045566.249254920
7351,0,-61045566.115913376
1537,0,-61045566.102706417
652,0,-61045566.004711531
7009,0,-61045565.850330435
384,0,-61045565.533948764
5169,0,-61045565.512458198
7273,0,-61045565.224580273
2274,0,-61045565.174433887
5104,0,-61045565.103054293
2450,0,-61045564.741453610
7602,0,-61045564.712413192
5269,0,-61045564.593997277
4017,0,-61045564.472301260
2591,0,-61045564.454868011
5312,0,-61045563.692105114
4542,0,-61045563.529080674
6339,0,-61045563.284945130
3167,0,-61045563.185993947
5942,0,-61045562.970319919
5761,0,-61045562.901283428
2159,0,-61045562.826870829
1517,0,-61045562.708487757
4403,0,-61045562.604052201
7643,0,-61045562.089214355
3333,0,-61045561.110720024
4749,0,-61045560.923503786
8189,0,-61045560.768816881
551,0,-61045560.756362967
6993,0,-61045560.542748436
7800,0,-61045560.230054811
6101,0,-61045560.228574932
5320,0,-61045559.813508555
4750,0,-61045559.769150525
1961,0,-61045559.737217680
1815,0,-61045559.696296394
2534,0,-61045559.616640322
946,0,-61045559.148921177
5437,0,-61045558.880308241
4581,0,-61045558.398027137
7739,0,-61045558.371770769
2913,0,-61045557.679154485
3429,0,-61045557.369960859
933,0,-61045557.329762027
6210,1,-61045556.474858612
1823,0,-61045556.285041608
2719,0,-61045555.899560228
4640,0,-61045555.732268937
2090,0,-61045555.731785007
5827,0,-61045555.724391736
6595,0,-61045555.583046660
6242,0,-61045555.017898209
1734,0,-61045554.965288281
5934,0,-61045554.954144634
3531,0,-61045554.639762238
6162,0,-61045554.638094127
630,1,-61045554.599244505
2317,0,-61045554.539664380
6707,0,-61045554.144150570
4765,0,-61045553.667482190
47,0,-61045553.326353818
3345,0,-61045552.945721097
2364,0,-61045552.895457059
402,0,-61045552.568268761
5230,0,-61045552.308237255
7444,0,-61045552.258470908
7986,0,-61045552.233751222
8125,0,-61045552.183999017
6060,0,-61045552.103360936
1464,1,-61045551.986246824
2175,0,-61045551.596282311
1989,0,-61045551.523502782
5498,0,-61045551.448084369
59,0,-61045551.367056668
6466,0,-61045551.234670818
1977,0,-61045551.216302514
2050,0,-61045550.835794553
5456,0,-61045550.289421476
7687,0,-61045550.277978376
638,0,-61045550.152271152
6555,1,-61045550.096905708
5119,0,-61045549.840319455
5393,0,-61045549.416500613
4629,0,-61045549.352765441
8142,0,-61045549.222280085
6370,0,-61045548.963290244
7290,0,-61045548.948686868
310,0,-61045548.884542294
1360,0,-61045548.699993759
6167,0,-61045548.619004324
1277,0,-61045548.356596477
5779,0,-61045547.780170076
3559,0,-61045547.442789622
2205,0,-61045547.079794846
3603,0,-61045546.375897557
5987,0,-61045546.362674296
623,0,-61045545.769622482
6092,0,-61045545.547993213
5531,0,-61045545.386265218
2577,0,-61045544.909135714
3983,0,-61045544.648935348
166,0,-61045544.588024795
1641,0,-61045544.307833463
4086,0,-61045543.935223080
6397,1,-61045543.632541962
4097,0,-61045543.283478230
1195,0,-61045543.221846536
795,0,-61045542.605731532
5153,0,-61045542.586029172
1853,1,-61045542.426290154
6015,0,-61045542.068752155
3680,0,-61045541.502908915
3563,0,-61045541.444212012
2270,0,-61045541.348688290
6017,0,-61045541.329946704
711,0,-61045541.085839152
495,0,-61045540.667549580
2956,0,-61045540.558052137
5571,0,-61045540.233991444
3879,0,-61045539.913078494
6757,0,-61045539.156660020
1422,0,-61045539.113051325
5326,0,-61045538.974595353
6132,0,-61045538.649406686
2625,0,-61045538.453019455
3158,0,-61045538.114134088
6327,0,-61045537.758538939
6426,0,-61045537.462241948
6965,0,-61045537.281558782
6303,0,-61045537.215759546
5971,0,-61045537.078384429
6073,0,-61045535.902874187
2660,0,-61045535.550881110
5274,0,-61045535.532958992
4383,0,-61045535.413524479
5685,0,-61045535.187192179
5714,0,-61045534.844705753
1644,0,-61045534.577932388
1259,1,-61045534.497272104
5523,0,-61045534.391326889
6744,0,-61045534.230771877
3305,0,-61045533.894889340
6674,0,-61045533.878256157
406,1,-61045533.438148469
1490,0,-61045533.209471874
1128,0,-61045532.976362906
8160,0,-61045532.767036907
3075,0,-61045532.377342060
1799,0,-61045531.670285650
7305,0,-61045530.633477435
3832,0,-61045530.510022804
1735,0,-61045530.469131425
5741,0,-61045530.316101417
6081,1,-61045529.920381308
2323,0,-61045529.358428434
7912,0,-61045527.844493300
249,0,-61045527.657298349
2856,0,-61045527.078829654
7914,0,-61045525.993377432
2638,1,-61045525.965500817
1475,0,-61045525.324970193
6093,1,-61045524.195216909
437,0,-61045523.940146178
7548,0,-61045523.813656151
6766,0,-61045523.483077705
5121,0,-61045523.345776103
18,0,-61045522.710858345
4472,0,-61045522.610757202
3849,0,-61045522.288628548
8200,1,-61045521.695271716
3169,0,-61045520.305930436
4790,0,-61045519.768876091
2251,0,-61045519.275665969
2188,0,-61045518.988888748
199,1,-61045518.653191455
7490,0,-61045518.342135519
2039,0,-61045518.300787613
7226,0,-61045517.669106975
8018,1,-61045517.622407891
2903,0,-61045516.810189687
1074,0,-61045516.502005987
4278,0,-61045516.313446112
3643,0,-61045515.708403125
914,0,-61045515.521817461
5380,0,-61045515.357271954
3469,0,-61045514.287989937
5366,0,-61045513.821686037
2227,0,-61045512.039666012
1703,0,-61045511.413146921
388,0,-61045511.189134046
6271,0,-61045510.174263984
7446,0,-61045509.036071643
4054,0,-61045506.891783588
5158,0,-61045506.805932261
6270,0,-61045506.721194670
3656,0,-61045504.974738896
6974,0,-61045503.214031175
1193,0,-61045503.112521932
5103,0,-61045502.452668190
452,0,-61045499.186187506
3964,1,-61045498.086189196
1473,0,-61045497.405435458
276,0,-61045497.240797214
3114,0,-61045497.237393074
5680,0,-61045496.168247014
6627,0,-61045495.164969236
5186,0,-61045494.816733785
6022,0,-61045492.983986273
7685,0,-61045492.046797380
7407,0,-61045491.604358360
321,0,-61045491.405950844
4270,0,-61045490.766591683
7773,0,-61045490.425150588
3825,0,-61045489.894882061
7756,0,-61045489.888378218
3121,1,-61045488.901759610
846,0,-61045487.464341044
4674,0,-61045487.412404031
3454,0,-61045486.884579256
7611,0,-61045486.069599524
5806,0,-61045486.023940250
4481,0,-61045485.059997290
2622,0,-61045484.405302495
11,0,-61045483.660922281
4419,0,-61045481.406463742
7212,0,-61045481.110991523
4523,0,-61045478.780845344
4713,0,-61045477.208009064
2443,1,-61045477.133913971
2329,1,-61045475.991137162
6375,0,-61045474.052771434
1668,0,-61045472.138914213
4994,0,-61045472.003662422
1503,1,-61045470.964181446
7052,0,-61045470.749285549
2373,0,-61045466.432905331
5813,0,-61045466.030129790
149,1,-61045465.469355002
1590,0,-61045463.658010811
1927,1,-61045462.775029331
2301,0,-61045461.637206301
7418,0,-61045460.780096963
6305,1,-61045459.976515949
501,1,-61045457.943675764
2740,0,-61045457.207451060
6067,1,-61045455.629459344
1814,1,-61045450.052650362
5319,1,-61045448.320284329
5853,0,-61045444.919758253
116,0,-61045442.602249555
6357,0,-61045442.454453208
4636,0,-61045441.975020558
6317,0,-61045441.078822352
7792,1,-61045439.637184903
712,0,-61045434.396560840
7284,0,-61045427.868653700
7692,0,-61045426.614689007
5124,0,-61045425.311691858
457,0,-61045422.516855910
3836,0,-61045416.296370663
4425,0,-61045406.419050425
3182,1,-61045392.592640154
4207,0,-61045389.642229229
7508,1,-61045380.702712297
7341,0,-61045351.152899645
2074,1,-61045347.534609601
5094,1,-61045249.879654527
